first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
20101,20200,100,682.5959057270084,0.06190866380929947,0.9824520039558411,0.09648006804287433,0.034571403935551644,0.034571403935551644,1.0724729299545288,1.042945146560669,1.0660067796707153,0.24657291918992996,0.9693002551794052,0.09676279313862324,0.16057094931602478
20201,20300,100,685.9823776619942,0.06016327571123838,0.9828393757343292,0.09420475535094738,0.034041479267179965,0.034041479267179965,1.0721011459827423,1.0463926196098328,1.064771294593811,0.24417128413915634,0.9699360579252243,0.08651178050786257,0.15742029063403606
20301,20400,100,689.4000370520007,0.05669338323175907,0.9837907087802887,0.09071134403347969,0.034017960652709005,0.034017960652709005,1.0729435086250305,1.0470131635665894,1.0671806037425995,0.2436145916581154,0.9700530916452408,0.07994436100125313,0.14200943149626255
20401,20500,100,692.8062861029994,0.05628695335239172,0.9839835828542709,0.09043703593313694,0.034150082878768445,0.034150082878768445,1.072370320558548,1.045302301645279,1.0654718279838562,0.24594012275338173,0.9694497734308243,0.07703865133225918,0.1444767713546753
20501,20600,100,696.2176953149956,0.05880301222205162,0.9834936726093292,0.09285960488021373,0.03405659284442663,0.03405659284442663,1.0722697377204895,1.0463875532150269,1.0649989545345306,0.2449423186480999,0.969689130783081,0.10020877048373222,0.17273809760808945
20601,20700,100,699.6253968180008,0.056838836334645745,0.9837923365831375,0.09080224357545376,0.03396340738981962,0.03396340738981962,1.0721026957035065,1.046277791261673,1.065505027770996,0.2407597452402115,0.9707090258598328,0.08357743825763464,0.151344396173954
20701,20800,100,703.0154182029983,0.05841327223926782,0.9833121967315673,0.092169269323349,0.03375599734485149,0.03375599734485149,1.0715158581733704,1.043914794921875,1.0646837055683136,0.2457612045109272,0.969467431306839,0.10163676179945469,0.177413959056139
20801,20900,100,706.4025695939927,0.05858894903212786,0.983270691037178,0.09208558775484561,0.033496638610959056,0.033496638610959056,1.0715548396110535,1.0466082692146301,1.0645008087158203,0.24397417157888412,0.9699878543615341,0.0856122924014926,0.15267554484307766
20901,21000,100,709.798141856998,0.0570957213640213,0.9836369025707244,0.09021089039742947,0.03311516908928752,0.03311516908928752,1.0715102851390839,1.0438619554042816,1.064760535955429,0.24164555594325066,0.9705322682857513,0.09845327399671078,0.1678672544658184
21001,21100,100,713.2148611800039,0.056354155912995335,0.9838590651750565,0.08933768808841705,0.03298353215679526,0.03298353215679526,1.0713828206062317,1.0438734591007233,1.0643046200275421,0.24260017275810242,0.9703368991613388,0.09170589782297611,0.16229424439370632
21101,21200,100,716.6168959500083,0.053555148839950564,0.9848616749048233,0.0869670781493187,0.033411929458379744,0.033411929458379744,1.0717102587223053,1.0455139577388763,1.0655984580516815,0.24465739354491234,0.9697943925857544,0.08828129060566425,0.15755895525217056
21201,21300,100,720.0103480809903,0.0539468963444233,0.9846533417701722,0.08700531475245953,0.03305841840803623,0.03305841840803623,1.0713050961494446,1.0430507957935333,1.0648498833179474,0.24126647785305977,0.9705727100372314,0.09429425932466984,0.17049960792064667
21301,21400,100,723.3977019129907,0.05402284756302834,0.9844563978910447,0.08685709975659847,0.03283425172790885,0.03283425172790885,1.0714439749717712,1.0460383594036102,1.0650365054607391,0.23881247639656067,0.9712733179330826,0.07293383963406086,0.13309808634221554
21401,21500,100,726.7670001469814,0.05300103139132261,0.9847794795036315,0.08563408151268959,0.03263305036351085,0.03263305036351085,1.0709095001220703,1.0446065366268158,1.064387172460556,0.24031652882695198,0.9708415865898132,0.09614515118300915,0.16877181082963943
21501,21600,100,730.1275037109845,0.05399958036839962,0.9845003443956375,0.08712297737598419,0.03312339745461941,0.03312339745461941,1.070863038301468,1.046568125486374,1.06446173787117,0.24381200224161148,0.9699997901916504,0.11027609184384346,0.19037559628486633
21601,21700,100,733.4948884859932,0.0541715545207262,0.9846142739057541,0.08685046955943107,0.032678914684802295,0.032678914684802295,1.0707620084285736,1.046133667230606,1.0642500817775726,0.24071208760142326,0.9707648158073425,0.08354305848479271,0.1508916299790144
21701,21800,100,736.8750131699962,0.05467324823141098,0.9843652534484864,0.08738800302147866,0.032714755311608314,0.032714755311608314,1.070342868566513,1.0417633056640625,1.0639367699623108,0.2415388487279415,0.9705543369054794,0.10231985710561275,0.1794387437403202
21801,21900,100,740.2631170120039,0.05396230887621641,0.9845565003156662,0.08632163166999816,0.03235932305455208,0.03235932305455208,1.07064551115036,1.051707237958908,1.0643780529499054,0.23758219182491302,0.9715664237737656,0.07342710252851248,0.13653736002743244
21901,22000,100,743.6408506410116,0.04969276987016201,0.9857129096984864,0.0818131848424673,0.032120415084064005,0.032120415084064005,1.0707402229309082,1.0463473498821259,1.064356416463852,0.23658791929483414,0.9717617630958557,0.07282965816557407,0.1359202191233635
22001,22100,100,747.0227766330154,0.052775670457631346,0.9849869984388352,0.08525842010974884,0.032482749670743945,0.032482749670743945,1.0704745948314667,1.0452923774719238,1.0643730163574219,0.2389417178928852,0.9711672365665436,0.07726730033755302,0.14054953306913376
22101,22200,100,750.399279267016,0.05150007713586092,0.9854126173257828,0.0840294798463583,0.03252940272912383,0.03252940272912383,1.0700576901435852,1.045973002910614,1.0631615221500397,0.2390461601316929,0.971177726984024,0.0815776064991951,0.14822684600949287
22201,22300,100,753.7830215930171,0.05233091529458761,0.9850179249048233,0.08424726095050573,0.031916345339268445,0.031916345339268445,1.0696820318698883,1.0464265048503876,1.0631049275398254,0.23725147172808647,0.971572071313858,0.09098504297435284,0.16177843138575554
22301,22400,100,757.1746324870146,0.05094577241688967,0.9854752826690674,0.08293024428188801,0.031984472051262855,0.031984472051262855,1.0698406100273132,1.0487671196460724,1.0632836520671844,0.2384408414363861,0.9713481813669205,0.07446983736008406,0.14212851598858833
22401,22500,100,760.564827586004,0.049991581961512564,0.9855908429622651,0.08178643152117729,0.031794849149882794,0.031794849149882794,1.0692871809005737,1.0413427352905273,1.0622992813587189,0.23875541612505913,0.9712472259998322,0.08622331358492374,0.15179745107889175
22501,22600,100,763.9612518380127,0.05241719979792833,0.9849056208133697,0.08455659933388233,0.03213939992710948,0.03213939992710948,1.069033831357956,1.0425841510295868,1.0618704557418823,0.2390236034989357,0.971143513917923,0.09725730679929256,0.1725318282842636
22601,22700,100,767.365183158021,0.04829630181193352,0.9861010909080505,0.07985877551138401,0.031562473867088554,0.031562473867088554,1.0691356360912323,1.0442454814910889,1.0627376437187195,0.2389122024178505,0.9711448699235916,0.09265508875250816,0.17336861416697502
22701,22800,100,770.7559625730264,0.04790611550211907,0.9863533729314804,0.07953640498220921,0.031630289684981105,0.031630289684981105,1.069108933210373,1.0436499416828156,1.0625775754451752,0.238903921097517,0.9711657762527466,0.09202992171049118,0.16911283880472183
22801,22900,100,774.1365376980339,0.04751056414097547,0.9864534729719162,0.07932987727224827,0.03181931313127279,0.03181931313127279,1.0689235031604767,1.0470925867557526,1.0622624158859253,0.24012180790305138,0.9709328860044479,0.09585024416446686,0.17077693715691566
22901,23000,100,777.5230830010132,0.04737152025103569,0.9864233577251434,0.07854673389345407,0.031175213493406774,0.031175213493406774,1.0687938928604126,1.0436770021915436,1.0622453093528748,0.23542658612132072,0.9719642549753189,0.08864647801965475,0.16180188581347466
23001,23100,100,780.8982238550179,0.0473431384190917,0.9864046412706375,0.07869556408375501,0.03135242590680718,0.03135242590680718,1.068513661623001,1.0440619587898254,1.0619163811206818,0.23640167713165283,0.9717471450567245,0.08980999886989594,0.16550537943840027
23101,23200,100,784.2698136320269,0.04759166559204459,0.9863257026672363,0.07906645126640796,0.03147478569298982,0.03147478569298982,1.0685028433799744,1.0477107465267181,1.0618280470371246,0.23640151694417,0.9718056619167328,0.08075967244803905,0.14921004697680473
23201,23300,100,787.6396866510222,0.0486234456859529,0.9858667188882828,0.08038017369806766,0.03175672797486186,0.03175672797486186,1.0681647658348083,1.0440021753311157,1.0612410306930542,0.23860551416873932,0.9712751507759094,0.09468316100537777,0.17483684420585632
23301,23400,100,791.0074968080298,0.048193893246352676,0.9861124873161315,0.0790926118940115,0.030898718256503345,0.030898718256503345,1.0679911375045776,1.0430947244167328,1.0608317255973816,0.2366267666220665,0.9717058539390564,0.08596056327223778,0.1610393449664116
23401,23500,100,794.3921377220322,0.04504199769347906,0.9871289277076721,0.076012216322124,0.03097021861001849,0.03097021861001849,1.0682142674922943,1.0420030057430267,1.0619234144687653,0.23752643167972565,0.9714708030223846,0.09132060967385769,0.16378160752356052
23501,23600,100,797.7484667480421,0.04428067432716489,0.987281106710434,0.07530560091137886,0.031024926640093327,0.031024926640093327,1.0678903758525848,1.0448858737945557,1.0614626705646515,0.2339583970606327,0.9723658263683319,0.0774720935150981,0.14681875705718994
