arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_nextlat_window2,30000,ood_dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.7546644593301472e-05
rt_nextlat_window2,30000,ood_dev,6,102400,102399,102399,614399,614400,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999983723958333,8.823706293753397e-05
rt_nextlat_window2,30000,ood_dev,7,102400,102393,102393,716792,716800,0.999931640625,0.9998588878252541,0.9999668857144244,0.999931640625,0.9998588878252541,0.9999668857144244,0.9999888392857142,0.0002546793385248891
rt_nextlat_window2,30000,ood_dev,8,102400,102380,102381,819173,819200,0.9998046875,0.9996983209212157,0.9998735558932069,0.999814453125,0.999710201380565,0.999881205951185,0.999967041015625,0.0008096986919502225
rt_nextlat_window2,30000,ood_dev,9,102400,102323,102329,921502,921600,0.999248046875,0.9990603884072679,0.9993982489194954,0.999306640625,0.9991256059557884,0.9994502144749388,0.9998936631944444,0.002330749441816885
rt_nextlat_window2,30000,ood_dev,10,102400,102199,102223,1023725,1024000,0.998037109375,0.9977466948981926,0.9982901582799777,0.998271484375,0.9979976872817966,0.9985078983122302,0.9997314453125,0.005318680135304471
rt_nextlat_window2,30000,ood_dev,11,102400,101897,101976,1125701,1126400,0.995087890625,0.9946407079820679,0.9954979289632387,0.995859375,0.995447036112903,0.9962345117012653,0.9993794389204546,0.012341621501833423
rt_nextlat_window2,30000,ood_dev,12,102400,101219,101404,1227105,1228800,0.988466796875,0.9877942642701762,0.9891026819271787,0.9902734375,0.9896536639745851,0.9908564279283317,0.99862060546875,0.028426737396811914
rt_nextlat_window2,30000,ood_dev,13,102400,91822,92254,1319359,1331200,0.89669921875,0.8948201953817936,0.898548479490334,0.90091796875,0.8990729560643762,0.9027329022931718,0.9911050180288462,0.3725401118492912
rt_nextlat_window2,30000,ood_dev,14,102400,30808,31952,1351311,1433600,0.300859375,0.29805782070654474,0.3036758699538751,0.31203125,0.3092005474758845,0.31487605500703825,0.9425997488839286,4.785190548216331
rt_nextlat_window2,30000,ood_dev,15,102400,3578,5432,1356743,1536000,0.03494140625,0.03383401583938628,0.03608368799694742,0.053046875,0.0516908123002129,0.05443647066105123,0.8832962239583333,8.042575049595124
rt_nextlat_window2,30000,ood_dev,16,102400,209,1978,1358721,1638400,0.002041015625,0.0017826450178966115,0.0023367459425521504,0.01931640625,0.018491264609916968,0.020177611502636406,0.8292974853515624,7.9667132721896685
rt_nextlat_window2,30000,ood_dev,17,102400,8,1733,1360454,1740800,7.8125e-05,3.958839428702881e-05,0.00015416858336183122,0.016923828125,0.016151731387651833,0.017732167979697674,0.7815107996323529,7.4526613759279545
rt_nextlat_window2,30000,ood_dev,18,102400,0,1652,1362106,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0161328125,0.01537911291240507,0.01692281455142806,0.7389898003472222,7.127316923228857
rt_nextlat_window2,30000,ood_dev,19,102400,0,1700,1363806,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166015625,0.015836905251750164,0.017402487043796374,0.7009693667763158,6.90687383494484
rt_nextlat_window2,30000,ood_dev,20,102400,0,1679,1365485,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016396484375,0.01563660087091516,0.017192650560756764,0.66674072265625,6.744601926819059
rt_nextlat_window2,30000,ood_dev,21,102400,0,1735,1367220,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016943359375,0.016170814160317883,0.017752146241686355,0.6357979910714285,6.647491595332207
rt_nextlat_window2,30000,ood_dev,22,102400,0,1713,1368933,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.6076584694602273,6.542641764245203
rt_nextlat_window2,30000,ood_dev,23,102400,0,1653,1370586,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016142578125,0.015388648562805618,0.016932809418354882,0.5819403872282609,6.4704765938750555
rt_nextlat_window2,30000,ood_dev,24,102400,0,1742,1372328,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01701171875,0.016237605999667323,0.017822068023628457,0.5584016927083333,6.395026477380993
rt_nextlat_window2,30000,ood_dev,25,102400,0,1698,1374026,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01658203125,0.01581782730622608,0.017382503954665736,0.53672890625,6.349485748225834
rt_nextlat_window2,30000,ood_dev,26,102400,0,1760,1375786,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171875,0.016409371578367776,0.01800185175682053,0.5167465444711539,6.291634944332768
rt_nextlat_window2,30000,ood_dev,27,102400,0,1783,1377569,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017412109375,0.01662888111071926,0.018231544122998385,0.4982526765046296,6.242710846336827
rt_nextlat_window2,30000,ood_dev,28,102400,0,1636,1379205,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0159765625,0.015226552473080471,0.01676288671351486,0.48102852957589287,6.219310389332944
rt_nextlat_window2,30000,ood_dev,29,102400,0,1802,1381007,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01759765625,0.016810241116776817,0.018421263946160716,0.4650481546336207,6.1783879585546355
rt_nextlat_window2,30000,ood_dev,30,102400,0,1705,1382712,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016650390625,0.01588460133851014,0.017452443543673216,0.4501015625,6.156003711880758
rt_nextlat_window2,30000,ood_dev,31,102400,0,1761,1384473,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.4361369077620968,6.129317616982796
rt_nextlat_window2,30000,ood_dev,32,102400,0,1658,1386131,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01619140625,0.01543632790693115,0.016982782660866155,0.42301361083984373,6.128425628213202
rt_nextlat_window2,30000,ood_dev,33,102400,0,1707,1387838,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.410700165719697,6.122936600962421
rt_nextlat_window2,30000,ood_dev,34,102400,0,1659,1389497,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016201171875,0.015445863993727361,0.016992777091397307,0.3990972541360294,6.1009157436220995
rt_nextlat_window2,30000,ood_dev,35,102400,0,1690,1391187,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01650390625,0.015741518331602318,0.017302568790670596,0.388166015625,6.092510010880687
rt_nextlat_window2,30000,ood_dev,36,102400,0,1659,1392846,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016201171875,0.015445863993727361,0.016992777091397307,0.37783365885416664,6.0885876215410955
rt_nextlat_window2,40000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.869216976978955e-06
rt_nextlat_window2,40000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.479211217800152e-06
rt_nextlat_window2,40000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.052957954407524e-06
rt_nextlat_window2,40000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.732931633442236e-05
rt_nextlat_window2,40000,dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.421982258176916e-05
rt_nextlat_window2,40000,dev,6,102400,102395,102395,614395,614400,0.999951171875,0.9998856912053655,0.9999791433689678,0.999951171875,0.9998856912053655,0.9999791433689678,0.9999918619791667,0.00017873545755315413
rt_nextlat_window2,40000,dev,7,102400,102389,102392,716787,716800,0.999892578125,0.9998076372259771,0.9999400142443918,0.999921875,0.9998458314166382,0.9999604116057129,0.9999818638392857,0.000327329571621211
rt_nextlat_window2,40000,dev,8,102400,102373,102378,819165,819200,0.999736328125,0.9996163891811771,0.9998187740119542,0.99978515625,0.9996747063713258,0.9998581094084422,0.999957275390625,0.0006962799885705939
rt_nextlat_window2,40000,dev,9,102400,102331,102347,921512,921600,0.999326171875,0.9991474062701934,0.9994674751951885,0.999482421875,0.9993231258054708,0.9996042439371492,0.9999045138888889,0.0014005047979508622
rt_nextlat_window2,40000,dev,10,102400,102285,102313,1023825,1024000,0.998876953125,0.9986522495411198,0.9990642281272036,0.999150390625,0.9989522370091191,0.9993110951443704,0.9998291015625,0.0026652432115277093
rt_nextlat_window2,40000,dev,11,102400,102206,102244,1126069,1126400,0.99810546875,0.9978197932403128,0.9983537735591488,0.9984765625,0.9982182571640615,0.9986974692938401,0.9997061434659091,0.004556181107800486
rt_nextlat_window2,40000,dev,12,102400,102008,102076,1228145,1228800,0.996171875,0.9957745795462452,0.9965319448223988,0.9968359375,0.9964728222268292,0.9971617773200753,0.9994669596354167,0.009667568285294829
rt_nextlat_window2,40000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.859925977276027e-06
rt_nextlat_window2,40000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.457912937760547e-06
rt_nextlat_window2,40000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.790536395568814e-06
rt_nextlat_window2,40000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.5440217841804492e-05
rt_nextlat_window2,40000,ood_dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.787169508587263e-05
rt_nextlat_window2,40000,ood_dev,6,102400,102394,102394,614394,614400,0.99994140625,0.9998721583660714,0.9999731456909345,0.99994140625,0.9998721583660714,0.9999731456909345,0.999990234375,0.00018968597854933877
rt_nextlat_window2,40000,ood_dev,7,102400,102390,102393,716787,716800,0.99990234375,0.9998202295599984,0.9999469524276979,0.999931640625,0.9998588878252541,0.9999668857144244,0.9999818638392857,0.00027948368890861496
rt_nextlat_window2,40000,ood_dev,8,102400,102379,102388,819175,819200,0.999794921875,0.9996864903756401,0.9998658559214554,0.9998828125,0.9997951608462756,0.9999329601067661,0.999969482421875,0.0004719366338822828
rt_nextlat_window2,40000,ood_dev,9,102400,102351,102360,921535,921600,0.999521484375,0.9993674942137358,0.9996379975981935,0.999609375,0.9994681629006475,0.9997131035672281,0.9999294704861111,0.0011745149497124074
rt_nextlat_window2,40000,ood_dev,10,102400,102302,102324,1023859,1024000,0.99904296875,0.9988339404315436,0.9992145560313448,0.9992578125,0.9990712397794851,0.9994069280646055,0.9998623046875,0.002033176487770505
rt_nextlat_window2,40000,ood_dev,11,102400,102230,102279,1126138,1126400,0.99833984375,0.9980711031014073,0.998571196113911,0.998818359375,0.9985884022615245,0.9990108923028346,0.9997674005681818,0.0037417054819036703
rt_nextlat_window2,40000,ood_dev,12,102400,102023,102092,1228230,1228800,0.996318359375,0.9959283289391572,0.9966711531893973,0.9969921875,0.9966376275634656,0.9973094602606767,0.9995361328125,0.009431986703291494
rt_nextlat_window2,40000,ood_dev,13,102400,92000,92141,1320371,1331200,0.8984375,0.8965723701424406,0.9002727368139574,0.899814453125,0.8979604477506293,0.9016384621489268,0.991865234375,0.35782442946415033
rt_nextlat_window2,40000,ood_dev,14,102400,25341,26103,1346474,1433600,0.247470703125,0.24483705939630873,0.2501232930354193,0.254912109375,0.2522520393197138,0.25759056731546454,0.9392257254464286,5.051635773236262
rt_nextlat_window2,40000,ood_dev,15,102400,2542,4298,1350772,1536000,0.02482421875,0.023888929217763758,0.025795158667422175,0.04197265625,0.04076153762208197,0.04321813868995286,0.8794088541666667,7.522373642124318
rt_nextlat_window2,40000,ood_dev,16,102400,137,1856,1352628,1638400,0.001337890625,0.0011319396673843752,0.0015812540454942729,0.018125,0.01732581068362348,0.018960342314991635,0.82557861328125,7.50906061209974
rt_nextlat_window2,40000,ood_dev,17,102400,5,1683,1354311,1740800,4.8828125e-05,2.0856631032296734e-05,0.0001143087946344752,0.016435546875,0.01567475168184742,0.01723262181913395,0.7779819623161764,7.246183024863055
rt_nextlat_window2,40000,ood_dev,18,102400,0,1621,1355932,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015830078125,0.01508354426487691,0.016612937161807978,0.7356401909722222,7.1117228359296405
rt_nextlat_window2,40000,ood_dev,19,102400,0,1701,1357633,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016611328125,0.015846444329457577,0.017412478483416333,0.6977965666118421,7.03539082271679
rt_nextlat_window2,40000,ood_dev,20,102400,0,1740,1359373,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169921875,0.01621852227877429,0.01780209070986676,0.66375634765625,6.964301502145007
rt_nextlat_window2,40000,ood_dev,21,102400,0,1728,1361101,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.6329524739583333,6.936717516513183
rt_nextlat_window2,40000,ood_dev,22,102400,0,1760,1362861,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171875,0.016409371578367776,0.01800185175682053,0.6049631569602273,6.904868294618966
rt_nextlat_window2,40000,ood_dev,23,102400,0,1675,1364536,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016357421875,0.015598451199770717,0.01715267816259176,0.5793716032608696,6.8949378885319605
rt_nextlat_window2,40000,ood_dev,24,102400,0,1777,1366313,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017353515625,0.016571614402483354,0.01817162772727011,0.5559541829427084,6.862605385063149
rt_nextlat_window2,40000,ood_dev,25,102400,0,1700,1368013,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166015625,0.015836905251750164,0.017402487043796374,0.534380078125,6.857299468566821
rt_nextlat_window2,40000,ood_dev,26,102400,0,1733,1369746,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016923828125,0.016151731387651833,0.017732167979697674,0.5144779146634615,6.826356371847342
rt_nextlat_window2,40000,ood_dev,27,102400,0,1793,1371539,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017509765625,0.016724330834732817,0.018331399572258458,0.4960716869212963,6.810932474160211
rt_nextlat_window2,40000,ood_dev,28,102400,0,1617,1373156,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015791015625,0.015045411584255534,0.016572947773119906,0.47891880580357143,6.809145555733712
rt_nextlat_window2,40000,ood_dev,29,102400,0,1786,1374942,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01744140625,0.016657515345765293,0.01826150143993444,0.46300579202586206,6.773291287736697
rt_nextlat_window2,40000,ood_dev,30,102400,0,1745,1376687,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017041015625,0.01626623208690989,0.01785203348836797,0.44814029947916667,6.762535098422295
rt_nextlat_window2,40000,ood_dev,31,102400,0,1756,1378443,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171484375,0.016371199577428573,0.01796190168845028,0.43423733618951615,6.735617946041848
rt_nextlat_window2,40000,ood_dev,32,102400,0,1668,1380111,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162890625,0.015531692029971601,0.017082723711099333,0.42117645263671877,6.740230124348727
rt_nextlat_window2,40000,ood_dev,33,102400,0,1703,1381814,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016630859375,0.01586552269446015,0.017432461153068485,0.40891749526515153,6.732387957523551
rt_nextlat_window2,40000,ood_dev,34,102400,0,1718,1383532,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.39738396139705884,6.7135973652632766
rt_nextlat_window2,40000,ood_dev,35,102400,0,1713,1385245,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.38650809151785714,6.704883247156976
rt_nextlat_window2,40000,ood_dev,36,102400,0,1669,1386914,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016298828125,0.015541228838945096,0.0170927174194532,0.37622450086805553,6.693654744744599
rt_nextlat_window2,50000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.917389128169084e-06
rt_nextlat_window2,50000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.402500141588831e-06
rt_nextlat_window2,50000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,9.25238505245174e-06
rt_nextlat_window2,50000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.3698605122318686e-05
rt_nextlat_window2,50000,dev,5,102400,102399,102399,511999,512000,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.999998046875,3.568380099095103e-05
rt_nextlat_window2,50000,dev,6,102400,102399,102399,614398,614400,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999967447916667,6.723177125700253e-05
rt_nextlat_window2,50000,dev,7,102400,102397,102398,716796,716800,0.999970703125,0.9999138592392058,0.9999900363697822,0.99998046875,0.9999287823158808,0.9999946438104347,0.9999944196428572,0.0001008550596623825
rt_nextlat_window2,50000,dev,8,102400,102390,102391,819187,819200,0.99990234375,0.9998202295599984,0.9999469524276979,0.999912109375,0.9998329541276058,0.999953758377418,0.999984130859375,0.00026248415497397316
rt_nextlat_window2,50000,dev,9,102400,102374,102378,921565,921600,0.99974609375,0.9996279799998077,0.999826713710651,0.99978515625,0.9996747063713258,0.9998581094084422,0.9999620225694444,0.0006611085230187152
rt_nextlat_window2,50000,dev,10,102400,102343,102352,1023917,1024000,0.999443359375,0.9992789510277558,0.9995702966455544,0.99953125,0.9993786192504616,0.9996464030787949,0.9999189453125,0.0013462995044896597
rt_nextlat_window2,50000,dev,11,102400,102283,102302,1126219,1126400,0.998857421875,0.9986309522721535,0.9990464643615151,0.99904296875,0.9988339404315436,0.9992145560313448,0.9998393110795455,0.002806966053607386
rt_nextlat_window2,50000,dev,12,102400,102133,102181,1228400,1228800,0.997392578125,0.997061021923647,0.9976868171109173,0.997861328125,0.997559094402291,0.9981262094639864,0.9996744791666666,0.006655177795175577
rt_nextlat_window2,50000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.9324636056487e-06
rt_nextlat_window2,50000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.388381276207556e-06
rt_nextlat_window2,50000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,9.405084495683891e-06
rt_nextlat_window2,50000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.4259397242399885e-05
rt_nextlat_window2,50000,ood_dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.8918957617114495e-05
rt_nextlat_window2,50000,ood_dev,6,102400,102399,102399,614399,614400,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999983723958333,5.0598948461239024e-05
rt_nextlat_window2,50000,ood_dev,7,102400,102396,102396,716795,716800,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999930245535714,0.0001551969854483426
rt_nextlat_window2,50000,ood_dev,8,102400,102390,102391,819186,819200,0.99990234375,0.9998202295599984,0.9999469524276979,0.999912109375,0.9998329541276058,0.999953758377418,0.99998291015625,0.00035553699418648834
rt_nextlat_window2,50000,ood_dev,9,102400,102375,102377,921563,921600,0.999755859375,0.9996396050278641,0.999834619199922,0.999775390625,0.9996629658993142,0.9998503193631264,0.9999598524305555,0.0007478708693721725
rt_nextlat_window2,50000,ood_dev,10,102400,102343,102352,1023915,1024000,0.999443359375,0.9992789510277558,0.9995702966455544,0.99953125,0.9993786192504616,0.9996464030787949,0.9999169921875,0.0013575713467150463
rt_nextlat_window2,50000,ood_dev,11,102400,102289,102311,1126226,1126400,0.998916015625,0.9986948905496533,0.9990997091879794,0.999130859375,0.9989306798451842,0.9992935912736505,0.9998455255681818,0.002637784942604253
rt_nextlat_window2,50000,ood_dev,12,102400,102137,102184,1228410,1228800,0.997431640625,0.9971024210603423,0.9977235400435314,0.997890625,0.9975903263781944,0.9981535690400654,0.9996826171875,0.006495112793446757
rt_nextlat_window2,50000,ood_dev,13,102400,97362,97467,1325877,1331200,0.95080078125,0.9494590737864964,0.9521086670792204,0.951826171875,0.9504975947383257,0.953120850446764,0.9960013521634615,0.16380034978932884
rt_nextlat_window2,50000,ood_dev,14,102400,45105,45951,1371828,1433600,0.440478515625,0.437440137652532,0.4435213592371924,0.448740234375,0.44569590612157245,0.4517884084271007,0.9569112723214286,3.198553490720004
rt_nextlat_window2,50000,ood_dev,15,102400,6702,8464,1380292,1536000,0.06544921875,0.06395067288503986,0.06698036708197488,0.08265625,0.08098530386963879,0.08435850762818903,0.8986276041666666,7.382387721488266
rt_nextlat_window2,50000,ood_dev,16,102400,509,2323,1382615,1638400,0.004970703125,0.004558131378360423,0.0054204147802971465,0.022685546875,0.02179130401316062,0.02361560057733288,0.8438812255859375,7.864500918228831
rt_nextlat_window2,50000,ood_dev,17,102400,27,1785,1384400,1740800,0.000263671875,0.000181225988045797,0.00038361081882295426,0.017431640625,0.016647970535639666,0.018251515732732707,0.7952665441176471,7.413059495458011
rt_nextlat_window2,50000,ood_dev,18,102400,3,1685,1386085,1843200,2.9296875e-05,9.963630217849646e-06,8.614076079419689e-05,0.016455078125,0.015693827513485862,0.01725260702215024,0.7519992404513889,7.044781570065637
rt_nextlat_window2,50000,ood_dev,19,102400,0,1697,1387782,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016572265625,0.01580828843853085,0.0173725123050336,0.7132925575657895,6.7962375988151145
rt_nextlat_window2,50000,ood_dev,20,102400,0,1724,1389506,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0168359375,0.01606586228283863,0.01764226242856461,0.6784697265625,6.628371245649871
rt_nextlat_window2,50000,ood_dev,21,102400,0,1761,1391267,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.6469805617559524,6.512047853926524
rt_nextlat_window2,50000,ood_dev,22,102400,0,1672,1392939,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016328125,0.01556983969681238,0.017122698113568,0.6183145419034091,6.420056117666145
rt_nextlat_window2,50000,ood_dev,23,102400,0,1709,1394648,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016689453125,0.0159227594618247,0.017492407489668103,0.592156929347826,6.36194203234827
rt_nextlat_window2,50000,ood_dev,24,102400,0,1800,1396448,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017578125,0.016791149492307516,0.018401294535975294,0.5682161458333334,6.2934412519542455
rt_nextlat_window2,50000,ood_dev,25,102400,0,1718,1398166,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.54615859375,6.262803174644541
rt_nextlat_window2,50000,ood_dev,26,102400,0,1677,1399843,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016376953125,0.015617525892619095,0.017172664504398104,0.5257823768028846,6.215202880803299
rt_nextlat_window2,50000,ood_dev,27,102400,0,1775,1401618,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017333984375,0.0165525260233552,0.01815165507174354,0.5069509548611111,6.183291210306634
rt_nextlat_window2,50000,ood_dev,28,102400,0,1694,1403312,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01654296875,0.015779672256443042,0.017342536935139326,0.4894363839285714,6.175196944061136
rt_nextlat_window2,50000,ood_dev,29,102400,0,1728,1405040,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.47314116379310345,6.135080297328095
rt_nextlat_window2,50000,ood_dev,30,102400,0,1759,1406799,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017177734375,0.016399828478305734,0.017991864339555207,0.4579423828125,6.127689890559832
rt_nextlat_window2,50000,ood_dev,31,102400,0,1766,1408565,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01724609375,0.016466631572429353,0.01806177486672313,0.4437263734879032,6.097503865040053
rt_nextlat_window2,50000,ood_dev,32,102400,0,1642,1410207,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01603515625,0.015283760431974203,0.016822861858585305,0.43036102294921874,6.0926405293790955
rt_nextlat_window2,50000,ood_dev,33,102400,0,1710,1411917,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01669921875,0.01593229916630613,0.01750239830251404,0.41782581676136366,6.087752039853313
rt_nextlat_window2,50000,ood_dev,34,102400,0,1785,1413702,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017431640625,0.016647970535639666,0.018251515732732707,0.4060495174632353,6.067089097531461
rt_nextlat_window2,50000,ood_dev,35,102400,0,1694,1415396,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01654296875,0.015779672256443042,0.017342536935139326,0.3949207589285714,6.062633561673793
rt_nextlat_window2,50000,ood_dev,36,102400,0,1738,1417134,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01697265625,0.016199438828229357,0.017782113125756963,0.3844222005208333,6.052778477840129
rt_nextlat_window2,60000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.8889561672907896e-05
rt_nextlat_window2,60000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.94997167027644e-05
rt_nextlat_window2,60000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.4301641599406843e-05
rt_nextlat_window2,60000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.2617676386941244e-05
rt_nextlat_window2,60000,dev,5,102400,102398,102398,511998,512000,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.99999609375,6.760845097081525e-05
rt_nextlat_window2,60000,dev,6,102400,102396,102396,614394,614400,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999609375,0.9998995558365923,0.9999848092550684,0.999990234375,0.00016298791452611593
rt_nextlat_window2,60000,dev,7,102400,102395,102395,716789,716800,0.999951171875,0.9998856912053655,0.9999791433689678,0.999951171875,0.9998856912053655,0.9999791433689678,0.9999846540178572,0.00017717117807893645
rt_nextlat_window2,60000,dev,8,102400,102385,102385,819174,819200,0.999853515625,0.9997583066269857,0.9999112227740738,0.999853515625,0.9997583066269857,0.9999112227740738,0.99996826171875,0.0005094405619379416
