first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
27901,28000,100,1533.554676717066,0.003995154228177853,0.9986621320247651,0.009683666750788689,0.005688512530177832,0.005688512530177832,1.0063593983650208,1.0014585554599762,0.9974862784147263,0.10615844465792179,0.9944515973329544,0.0017473638872615993,0.0037487602385226637
28001,28100,100,1538.9956732520693,0.003782126533333212,0.9986914271116256,0.009526760526932776,0.005744633954018355,0.005744633954018355,1.0061432123184204,1.0017752051353455,0.9971807599067688,0.10957510955631733,0.994109034538269,0.0026569848705548793,0.0057226792559958994
28101,28200,100,1544.4122366150698,0.00424137486203108,0.9985888856649399,0.009993764651007951,0.005752389845438302,0.005752389845438302,1.0060343444347382,1.000661090016365,0.9969720393419266,0.10854016058146954,0.994223564863205,0.0025937141035683453,0.00375767529476434
28201,28300,100,1549.7770395950672,0.003797176023363136,0.9987426936626435,0.009640966062434017,0.005843790057115257,0.005843790057115257,1.0058580338954926,1.0010275542736053,0.996757298707962,0.10778874717652798,0.994312584400177,0.003474502605968155,0.0046810556668788195
28301,28400,100,1555.1053761950673,0.0036798600194742903,0.9987614136934281,0.009566763578914107,0.005886903572827578,0.005886903572827578,1.0058026015758514,1.0004135221242905,0.9968258589506149,0.11256087385118008,0.9937436431646347,0.0029279011068865657,0.005004630365874618
28401,28500,100,1560.418828379068,0.004303701496100984,0.9985815632343292,0.01004066236782819,0.005736960885114968,0.005736960885114968,1.005573719739914,1.0014273822307587,0.9964415431022644,0.10868249088525772,0.9941972643136978,0.0037178380298428237,0.004453105968423188
28501,28600,100,1565.8080475800696,0.0044637470855377614,0.9985563331842422,0.010221435213461518,0.005757688102312386,0.005757688102312386,1.0053802728652954,1.0009549111127853,0.9963160008192062,0.10414250753819942,0.9946745932102203,0.0026724122872110456,0.0028749209886882454
28601,28700,100,1571.1320479510725,0.003903226770926267,0.9986930537223816,0.00954912019893527,0.005645893388427794,0.005645893388427794,1.005165308713913,1.0011869817972183,0.9959292858839035,0.10620796494185925,0.9944643378257751,0.00374238146468997,0.004580329987220466
28701,28800,100,1576.4809414760737,0.0037178986024810003,0.9987256056070328,0.009389457320794463,0.005671558743342757,0.005671558743342757,1.0050382316112518,0.9996315985918045,0.9961005449295044,0.10611615143716335,0.9944782555103302,0.001592647167854011,0.004327416711021215
28801,28900,100,1581.809991199075,0.003807688249507919,0.9987239760160446,0.009588899374939501,0.005781211131252348,0.005781211131252348,1.0051055252552032,0.9999908208847046,0.9958591610193253,0.10549149289727211,0.9945318549871445,0.0015899432473815978,0.002966490399558097
28901,29000,100,1587.1565240570774,0.003658137720776722,0.9987907099723816,0.00920157537329942,0.005543437660671771,0.005543437660671771,1.0049179792404175,1.0009913742542267,0.9958157241344452,0.1026090532541275,0.9948425441980362,0.001629854625207372,0.002599456609459594
29001,29100,100,1592.4890203940756,0.00392473992833402,0.998678405880928,0.009685090663842856,0.005760350679047406,0.005760350679047406,1.0045896172523499,1.000294104218483,0.9950671344995499,0.10606057569384575,0.9944798201322556,0.0013420035829767585,0.002422341305646114
29101,29200,100,1597.8297842910754,0.0035902784689096734,0.9988094288110733,0.009131454462185502,0.005541175971738994,0.005541175971738994,1.0046064257621765,1.0002426356077194,0.9952749907970428,0.10748111642897129,0.9943126291036606,0.0021286943956511095,0.0028792042285203934
29201,29300,100,1603.1939688780742,0.0033994829579023643,0.9988631403446198,0.008831093520857394,0.005431610569357872,0.005431610569357872,1.004610151052475,0.9992289692163467,0.995262011885643,0.10368534922599792,0.9947266131639481,0.003137896186672151,0.0036104193422943354
29301,29400,100,1608.4837486620766,0.003715290593681857,0.9987964057922363,0.009398660734295844,0.005683370172046125,0.005683370172046125,1.0045260787010193,1.000119909644127,0.9951295405626297,0.10226653330028057,0.9948732405900955,0.0021009457123000175,0.003497394674923271
29401,29500,100,1613.8037965110777,0.0035370601178146897,0.998842790722847,0.009120902279391885,0.005583842149935663,0.005583842149935663,1.0043388605117798,0.9992012530565262,0.9948889315128326,0.10622479394078255,0.9944596886634827,0.0019086262327618897,0.0034695163485594094
29501,29600,100,1619.2170071280777,0.0034781550313346087,0.9988541877269745,0.009074858906678855,0.00559670390561223,0.00559670390561223,1.00428107380867,0.9999546259641647,0.9946664422750473,0.10398801602423191,0.9947015792131424,0.002461469906847924,0.003059365146327764
29601,29700,100,1624.7183584300735,0.0034898892435012386,0.9988273322582245,0.009067002269439399,0.005577113032341003,0.005577113032341003,1.0042347013950348,0.9994242787361145,0.9948196560144424,0.10384692251682281,0.9947022497653961,0.0018547924264566973,0.0029857584449928254
29701,29800,100,1630.2560378050714,0.0031490854392177427,0.9989363783597947,0.008691121260635554,0.005542035805992782,0.005542035805992782,1.004150152206421,0.9992910027503967,0.9946961104869843,0.10405891574919224,0.9946979433298111,0.0024354845809284598,0.0033841700642369688
29801,29900,100,1635.6953551530735,0.003806783354957588,0.998675148487091,0.00952500620856881,0.005718222842551768,0.005718222842551768,1.0040509700775146,0.9997054934501648,0.9945205599069595,0.10523984953761101,0.9945631921291351,0.0018319430237170309,0.0033664871589280665
29901,30000,100,1641.1335241010722,0.0038622814160771666,0.9987109589576721,0.009378449060022831,0.005516167599707842,0.005516167599707842,1.0038001835346222,0.9999954849481583,0.9941861182451248,0.10521520115435123,0.994574561715126,0.0018131509714294225,0.0025221066607628018
30001,30100,100,1646.4702830220733,0.0037918734457343816,0.9987622261047363,0.009611530830152332,0.0058196574542671445,0.0058196574542671445,1.003635197877884,0.9991894364356995,0.9936458319425583,0.10877974890172482,0.9941975325345993,0.0022388560173567384,0.004262583970557898
30101,30200,100,1651.8429491350728,0.003822547436575405,0.998732118010521,0.009405990517698228,0.005583443026989698,0.005583443026989698,1.0034401714801788,0.9993623048067093,0.9933729469776154,0.10297710821032524,0.9947981834411621,0.0010858253517653793,0.0029004731914028525
30201,30300,100,1657.215542096075,0.003370232784654945,0.998876159787178,0.008838003077544272,0.005467770313844085,0.005467770313844085,1.003126710653305,0.9983794987201691,0.9930942356586456,0.10255536250770092,0.9948417097330093,0.0013778789289062843,0.00245445771724917
30301,30400,100,1662.529955165078,0.003259398157824762,0.9989152228832245,0.008705222490243613,0.005445824316702783,0.005445824316702783,1.003050059080124,0.9989653676748276,0.9930103123188019,0.10458912700414658,0.9946427047252655,0.002365035063121468,0.0032911431626416743
30401,30500,100,1667.8524414500796,0.0030046926229260864,0.9989892780780792,0.00848768682219088,0.0054829941969364885,0.0054829941969364885,1.00298610329628,0.9980359226465225,0.992899477481842,0.1042760070413351,0.9946670979261398,0.0016392968827858567,0.003467636095592752
30501,30600,100,1673.153223774081,0.003697675162111409,0.9987988489866256,0.009281050190329551,0.005583375026471913,0.005583375026471913,1.0028566122055054,0.9971639215946198,0.9927289336919785,0.10408710315823555,0.9946935027837753,0.0018510133522795513,0.0022016821312718093
30601,30700,100,1678.4360148350804,0.0032651407574303447,0.9988818615674973,0.008630702402442694,0.005365561656653881,0.005365561656653881,1.0025437772274017,0.997576430439949,0.9922896772623062,0.1031907182186842,0.9947759807109833,0.0017329035326838493,0.002950431837234646
30701,30800,100,1683.7906445390788,0.003204128039069474,0.9989152210950851,0.008557201540097594,0.005353073510341346,0.005353073510341346,1.002382606267929,0.9984646886587143,0.9922161549329758,0.10201781056821346,0.9948882609605789,0.0019213826817576773,0.0031287991732824594
30801,30900,100,1689.0704640670785,0.003218009131378494,0.9989111560583115,0.008733378713950515,0.005515369605273008,0.005515369605273008,1.0024657547473907,0.9969034641981125,0.9922917932271957,0.10493453033268452,0.9946174025535583,0.0017364287923555821,0.0025069713010452688
30901,31000,100,1694.4231884080775,0.002894550350611098,0.9990372931957245,0.008181538502685725,0.005286988182924688,0.005286988182924688,1.0022685825824738,0.9972741156816483,0.9920979142189026,0.10065455920994282,0.9950402081012726,0.0010325852781534195,0.002063874853774905
31001,31100,100,1699.7314827660755,0.0033711377214058302,0.9989046430587769,0.00881413659080863,0.005442998856306076,0.005442998856306076,1.0021125078201294,0.9971207082271576,0.9916236251592636,0.10521997325122356,0.9945538491010666,0.001761506253387779,0.0038912566378712654
31101,31200,100,1705.0167013250732,0.003672115747467615,0.9987239754199981,0.009133464940823614,0.005461349193938076,0.005461349193938076,1.0018337965011597,0.9970797449350357,0.9913288056850433,0.10573569685220718,0.9945183247327805,0.001717917388305068,0.00318398664239794
31201,31300,100,1710.378828521071,0.0037181517551653086,0.9987492072582245,0.009291952173225582,0.005573800383135676,0.005573800383135676,1.0017123520374298,0.9967570155858994,0.991220697760582,0.10545033775269985,0.9945499002933502,0.0019935795717174187,0.003048774757189676
31301,31400,100,1715.6792060330674,0.004086271901614964,0.9986767768859863,0.00955503921955824,0.005468767322599888,0.005468767322599888,1.0013888478279114,0.9975295066833496,0.990736111998558,0.10437891632318497,0.9946582913398743,0.002162787423003465,0.0035554610658437014
31401,31500,100,1720.9895030830646,0.0034912750427611174,0.9988151240348816,0.008951692660339176,0.005460417587310076,0.005460417587310076,1.001090168952942,0.9972153455018997,0.9901613146066666,0.10295615904033184,0.9948113113641739,0.0015889966452959925,0.0025993279414251447
31501,31600,100,1726.3015137320629,0.003534321922925301,0.9988411664962769,0.00889897372573614,0.005364651773124934,0.005364651773124934,1.00105819106102,0.9961666762828827,0.9899656623601913,0.10687881521880627,0.9943994879722595,0.0026105176366399974,0.004682433849666268
31601,31700,100,1731.6407981040654,0.003533607377903536,0.9988427937030793,0.00899089487735182,0.005457287509925663,0.005457287509925663,1.0008562803268433,0.996846005320549,0.9898739159107208,0.10506133735179901,0.9945870041847229,0.0025682731211418286,0.004066949768457562
31701,31800,100,1736.9995244880672,0.0035975143240648323,0.9988086134195328,0.00913836560677737,0.005540851322002709,0.005540851322002709,1.0006344318389893,0.9970004260540009,0.9896793216466904,0.10408256761729717,0.9947020560503006,0.0018865310048568062,0.00323567382292822
31801,31900,100,1742.3254965860654,0.003951075854711234,0.9986922371387482,0.009619829636067152,0.005668753739446402,0.005668753739446402,1.000367432832718,0.9962075799703598,0.9894314408302307,0.10277300514280796,0.994828999042511,0.0014803040830884129,0.0030268568079918623
31901,32000,100,1747.641130634068,0.003006239719688892,0.9989941620826721,0.00822471808642149,0.005218478362075984,0.005218478362075984,1.0001025795936584,0.9965962022542953,0.9892537295818329,0.09850767813622952,0.9952599406242371,0.001429160103725735,0.002077532873954624
32001,32100,100,1752.9770281090703,0.0032807955006137492,0.9988867372274399,0.008558393865823745,0.00527759830467403,0.00527759830467403,0.9998990744352341,0.9955607056617737,0.9892012029886246,0.10488021746277809,0.9945918023586273,0.002398779120994732,0.004697502299677581
32101,32200,100,1758.4011028860712,0.0032051578321261333,0.9989290565252305,0.008589026601985097,0.005383868785575032,0.005383868785575032,0.9996766746044159,0.9945520013570786,0.9887122064828873,0.1052053403109312,0.9945752322673798,0.001862619974417612,0.003801309270784259
32201,32300,100,1763.7586972640681,0.00271099470439367,0.9991089051961899,0.007859473116695881,0.005148478401824832,0.005148478401824832,0.9995616525411606,0.995171457529068,0.9888142794370651,0.10105909965932369,0.9949936121702194,0.001425451206159778,0.0025442741462029517
32301,32400,100,1769.2771481270672,0.0036570149220642636,0.998824075460434,0.00905360685195774,0.005396591969765723,0.005396591969765723,0.9993704706430435,0.9941836893558502,0.9882835298776627,0.10359210893511772,0.9947393834590912,0.0037099106702953577,0.0034945847000926733
32401,32500,100,1774.6960532120672,0.0030566636758157986,0.9989868354797363,0.00840035910718143,0.005343695399351418,0.005343695399351418,0.9992182403802872,0.9948645532131195,0.9881999343633652,0.10530881769955158,0.9945592731237411,0.0023919946106616408,0.004030925105325878
32501,32600,100,1780.0911917580677,0.0034012353562866337,0.998894065618515,0.008619679091498255,0.00521844373550266,0.00521844373550266,0.9989707916975021,0.993895635008812,0.9876839369535446,0.1032711360603571,0.9947704970836639,0.0024682150688022375,0.0033828692394308746
32601,32700,100,1785.4501388410692,0.003158165136701427,0.9989428913593292,0.008409846448339522,0.005251681315712631,0.005251681315712631,0.9987607300281525,0.9942095279693604,0.9871914833784103,0.10481683909893036,0.9946072548627853,0.002550321602029726,0.0039040337433107197
32701,32800,100,1790.8605362100686,0.0029590364411706104,0.9990226435661316,0.00818909415975213,0.005230057709850371,0.005230057709850371,0.998691976070404,0.993571937084198,0.9874334335327148,0.09918601624667645,0.9951805174350739,0.0014834229368716478,0.0018644588999450207
32801,32900,100,1796.244813103068,0.002885789007996209,0.999024270772934,0.008036966999061406,0.005151178021915257,0.005151178021915257,0.9985487908124924,0.9940502047538757,0.9873686283826828,0.10291261598467827,0.9948171377182007,0.000801581161795184,0.0018291194865014404
32901,33000,100,1801.5675017110673,0.003062178271939047,0.998958352804184,0.008429308338090778,0.005367130055092275,0.005367130055092275,0.9984594583511353,0.9933713972568512,0.9872145652770996,0.10258839279413223,0.9948473572731018,0.0012669257557718083,0.003399305685888976
33001,33100,100,1806.9452226470596,0.0025493074464611708,0.9991243696212768,0.007680290662683546,0.005130983204580843,0.005130983204580843,0.9983725994825363,0.9947818666696548,0.9872592091560364,0.09983903728425503,0.9951239079236984,0.0008172918460331857,0.0018779741367325187
33101,33200,100,1812.2638159780593,0.0029078200753428975,0.9990535682439804,0.008269483018666505,0.005361662930808962,0.005361662930808962,0.9982898533344269,0.9932743310928345,0.9870096892118454,0.10127157717943192,0.994970515370369,0.0014907270233379677,0.0025954963930416852
